date,netPnl,slippage,commission,turnover,tradeCount,tradingPnl,positionPnl,totalPnl,balance,return,retWithoutFee,highlevel,drawdown,ddPercent
2022-05-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-05-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-05-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-05-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-05-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-05-11,134688.52992,0,3088.2700800000002,3860337.5999999996,2,137776.8,0.0,137776.8,10777172.2816,0.013468852992,0.013777679999999999,10777172.2816,0.0,0.0
2022-05-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-05-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-06-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-06-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-06-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-06-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-06-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-06-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-06-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-06-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-06-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10777172.2816,0.0,0.0,10777172.2816,0.0,0.0
2022-06-10,27666.739800000105,0,1599.9102,1999887.75,1,29266.650000000103,0.0,29266.650000000103,10804839.0214,0.0027666739800000107,0.00292666500000001,10804839.0214,0.0,0.0
2022-06-11,146381.14461599995,0,1458.225384,1822781.73,1,-91200.13000000008,239039.5,147839.36999999994,10951220.166016001,0.014638114461599995,0.014783936999999994,10951220.166016001,0.0,0.0
2022-06-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-06-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-07-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-07-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-07-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-07-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-07-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-07-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-07-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-07-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-07-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-07-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-07-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-07-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10951220.166016001,0.0,0.0,10951220.166016001,0.0,0.0
2022-07-13,-94965.26757600003,0,9665.817576000001,12082271.969999999,6,-85299.45000000003,0.0,-85299.45000000003,10856254.89844,-0.009496526757600003,-0.008529945000000002,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-07-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-08-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-08-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-08-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-08-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-08-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10856254.89844,0.0,0.0,10951220.166016001,-94965.26757600158,-0.8671660886765779
2022-08-06,-52414.44480000002,0,3238.4448,4048056.0,2,-49176.00000000002,0.0,-49176.00000000002,10803840.45364,-0.005241444480000002,-0.004917600000000002,10951220.166016001,-147379.71237600036,-1.3457834847787227
2022-08-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10803840.45364,0.0,0.0,10951220.166016001,-147379.71237600036,-1.3457834847787227
2022-08-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10803840.45364,0.0,0.0,10951220.166016001,-147379.71237600036,-1.3457834847787227
2022-08-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10803840.45364,0.0,0.0,10951220.166016001,-147379.71237600036,-1.3457834847787227
2022-08-10,90499.15867200006,0,1599.1813280000001,1998976.66,1,92098.34000000007,0.0,92098.34000000007,10894339.612312,0.009049915867200007,0.009209834000000007,10951220.166016001,-56880.55370400101,-0.5193992344388586
2022-08-11,60109.15999999993,0,0.0,0.0,0,0.0,60109.15999999993,60109.15999999993,10954448.772312,0.006010915999999993,0.006010915999999993,10954448.772312,0.0,0.0
2022-08-12,-12477.814944000042,0,1712.334944,2140418.6799999997,1,-19152.540000000175,8387.060000000134,-10765.480000000041,10941970.957368001,-0.0012477814944000041,-0.0010765480000000042,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-08-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-09-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10941970.957368001,0.0,0.0,10954448.772312,-12477.814943999052,-0.11390636994476114
2022-09-02,33067.84720799985,0,1599.422792,1999278.49,1,34667.269999999844,0.0,34667.269999999844,10975038.804576,0.0033067847207999845,0.0034667269999999846,10975038.804576,0.0,0.0
2022-09-03,-46115.79719999993,0,1591.5372,1989421.5,1,64959.179999999986,-109483.43999999992,-44524.25999999993,10928923.007376,-0.004611579719999993,-0.004452425999999993,10975038.804576,-46115.79719999991,-0.4201880104585335
2022-09-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10928923.007376,0.0,0.0,10975038.804576,-46115.79719999991,-0.4201880104585335
2022-09-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10928923.007376,0.0,0.0,10975038.804576,-46115.79719999991,-0.4201880104585335
2022-09-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10928923.007376,0.0,0.0,10975038.804576,-46115.79719999991,-0.4201880104585335
2022-09-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10928923.007376,0.0,0.0,10975038.804576,-46115.79719999991,-0.4201880104585335
2022-09-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10928923.007376,0.0,0.0,10975038.804576,-46115.79719999991,-0.4201880104585335
2022-09-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10928923.007376,0.0,0.0,10975038.804576,-46115.79719999991,-0.4201880104585335
2022-09-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10928923.007376,0.0,0.0,10975038.804576,-46115.79719999991,-0.4201880104585335
2022-09-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10928923.007376,0.0,0.0,10975038.804576,-46115.79719999991,-0.4201880104585335
2022-09-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10928923.007376,0.0,0.0,10975038.804576,-46115.79719999991,-0.4201880104585335
2022-09-13,100074.34472000007,0,1599.25528,1999069.1,1,101673.60000000006,0.0,101673.60000000006,11028997.352096,0.010007434472000006,0.010167360000000007,11028997.352096,0.0,0.0
2022-09-14,-32268.297039999925,0,1542.4970400000002,1928121.3,1,-30594.900000000045,-130.89999999988095,-30725.799999999927,10996729.055056,-0.0032268297039999925,-0.0030725799999999927,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-09-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-10-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-10-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-10-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-10-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-10-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-10-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10996729.055056,0.0,0.0,11028997.352096,-32268.297040000558,-0.2925768862739653
2022-10-07,4809.604320000286,0,1599.65568,1999569.6,1,6409.260000000286,0.0,6409.260000000286,11001538.659376001,0.0004809604320000286,0.0006409260000000286,11028997.352096,-27458.6927199997,-0.24896816857772958
2022-10-08,14641.199999999932,0,0.0,0.0,0,0.0,14641.199999999932,14641.199999999932,11016179.859376,0.0014641199999999932,0.0014641199999999932,11028997.352096,-12817.492720000446,-0.1162163006373789
2022-10-09,-3301.7400000000544,0,0.0,0.0,0,0.0,-3301.7400000000544,-3301.7400000000544,11012878.119376,-0.00033017400000000545,-0.00033017400000000545,11028997.352096,-16119.23272000067,-0.14615320146882887
2022-10-10,27265.5,0,0.0,0.0,0,0.0,27265.5,27265.5,11040143.619376,0.00272655,0.00272655,11040143.619376,0.0,0.0
2022-10-11,21976.740000000056,0,0.0,0.0,0,0.0,21976.740000000056,21976.740000000056,11062120.359376,0.002197674000000006,0.002197674000000006,11062120.359376,0.0,0.0
2022-10-12,-19383.741648000094,0,1560.321648,1950402.06,1,-9337.5,-8485.920000000095,-17823.420000000093,11042736.617728,-0.0019383741648000094,-0.0017823420000000092,11062120.359376,-19383.741647999734,-0.17522627686445771
2022-10-13,-116982.15730399982,0,7925.6673040000005,9907084.129999999,5,-109056.48999999982,0.0,-109056.48999999982,10925754.460424,-0.011698215730399981,-0.01090564899999998,11062120.359376,-136365.89895199984,-1.232728396743751
2022-10-14,84545.7399999998,0,0.0,0.0,0,0.0,84545.7399999998,84545.7399999998,11010300.200424,0.00845457399999998,0.00845457399999998,11062120.359376,-51820.15895199962,-0.4684468914504084
2022-10-15,-13288.324743999916,0,1658.114744,2072643.43,1,26490.150000000143,-38120.36000000006,-11630.209999999915,10997011.87568,-0.0013288324743999916,-0.0011630209999999915,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-10-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-11-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-11-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-11-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10997011.87568,0.0,0.0,11062120.359376,-65108.48369600065,-0.588571463524316
2022-11-04,-39139.37571200011,0,6459.095712,8073869.64,4,-32680.280000000108,0.0,-32680.280000000108,10957872.499968,-0.003913937571200011,-0.003268028000000011,11062120.359376,-104247.85940800048,-0.9423858719783536
