date,netPnl,slippage,commission,turnover,tradeCount,tradingPnl,positionPnl,totalPnl,balance,return,retWithoutFee,highlevel,drawdown,ddPercent
2021-11-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-12-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-12-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-12-03,-1190.310800000041,0,1567.6108000000002,1959513.5,1,377.29999999995925,0.0,377.29999999995925,10277637.262831999,-0.00011903108000000409,3.772999999999593e-05,10326646.90532,-49009.642488000914,-0.4745939600467265
2021-12-04,94244.07887999999,0,1490.7211200000002,1863401.4000000001,1,-176270.84999999992,272005.6499999999,95734.79999999999,10371881.341712,0.009424407888,0.009573479999999999,10371881.341712,0.0,0.0
2021-12-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10371881.341712,0.0,0.0,10371881.341712,0.0,0.0
2021-12-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10371881.341712,0.0,0.0,10371881.341712,0.0,0.0
2021-12-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10371881.341712,0.0,0.0,10371881.341712,0.0,0.0
2021-12-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10371881.341712,0.0,0.0,10371881.341712,0.0,0.0
2021-12-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10371881.341712,0.0,0.0,10371881.341712,0.0,0.0
2021-12-10,-8287.42315200019,0,1568.343152,1960428.94,1,-6719.080000000191,0.0,-6719.080000000191,10363593.91856,-0.000828742315200019,-0.0006719080000000191,10371881.341712,-8287.423151999712,-0.07990279563525914
2021-12-11,-11188.113783999905,0,1581.403784,1976754.73,1,21873.089999999916,-31479.79999999982,-9606.709999999905,10352405.804776,-0.0011188113783999905,-0.0009606709999999904,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2021-12-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-01-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-02-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-02-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-02-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10352405.804776,0.0,0.0,10371881.341712,-19475.53693599999,-0.18777246185488394
2022-02-04,43066.31596800009,0,1575.514032,1969392.54,1,44641.83000000009,0.0,44641.83000000009,10395472.120744,0.004306631596800009,0.004464183000000009,10395472.120744,0.0,0.0
2022-02-05,115819.97999999979,0,0.0,0.0,0,0.0,115819.97999999979,115819.97999999979,10511292.100744,0.011581997999999979,0.011581997999999979,10511292.100744,0.0,0.0
2022-02-06,-12360.36000000003,0,0.0,0.0,0,0.0,-12360.36000000003,-12360.36000000003,10498931.740744,-0.001236036000000003,-0.001236036000000003,10511292.100744,-12360.359999999404,-0.11759125216513129
2022-02-07,118121.09999999992,0,0.0,0.0,0,0.0,118121.09999999992,118121.09999999992,10617052.840744,0.011812109999999992,0.011812109999999992,10617052.840744,0.0,0.0
2022-02-08,11493.004224000237,0,1799.1257760000003,2248907.22,1,34012.41000000018,-20720.27999999994,13292.130000000237,10628545.844968,0.0011493004224000236,0.0013292130000000237,10628545.844968,0.0,0.0
2022-02-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10628545.844968,0.0,0.0,10628545.844968,0.0,0.0
2022-02-10,-47676.86948000006,0,4792.31948,5990399.35,3,-42884.55000000006,0.0,-42884.55000000006,10580868.975488,-0.004767686948000006,-0.004288455000000006,10628545.844968,-47676.86948000081,-0.4485737764641909
2022-02-11,-25634.840351999846,0,1562.8803520000001,1953600.4400000002,1,32164.0,-56235.959999999846,-24071.959999999846,10555234.135135999,-0.002563484035199985,-0.0024071959999999847,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-02-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-03-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10555234.135135999,0.0,0.0,10628545.844968,-73311.70983200148,-0.6897623710840022
2022-04-01,7248.462871999887,0,1593.627128,1992033.9100000001,1,8842.089999999887,0.0,8842.089999999887,10562482.598008,0.0007248462871999887,0.0008842089999999888,10628545.844968,-66063.24696000107,-0.6215643035616032
2022-04-02,-10188.4200000001,0,0.0,0.0,0,0.0,-10188.4200000001,-10188.4200000001,10552294.178008,-0.00101884200000001,-0.00101884200000001,10628545.844968,-76251.66696000099,-0.7174233246225469
2022-04-03,-27890.0751999999,0,1571.4952,1964369.0,1,-31368.069999999912,5049.4900000000125,-26318.5799999999,10524404.102807999,-0.00278900751999999,-0.00263185799999999,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-04-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-05-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-05-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-05-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-05-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-05-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-05-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-05-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-05-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-05-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-05-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10524404.102807999,0.0,0.0,10628545.844968,-104141.74216000177,-0.979830577757792
2022-05-11,-24889.780759999954,0,6404.43076,8005538.449999999,4,-18485.349999999955,0.0,-18485.349999999955,10499514.322048,-0.0024889780759999956,-0.0018485349999999956,10628545.844968,-129031.5229200013,-1.2140091862245694
2022-05-12,126692.53948,0,3085.81052,3857263.15,2,129778.35,0.0,129778.35,10626206.861528,0.012669253948000002,0.012977835,10628545.844968,-2338.983440000564,-0.022006617594898335
2022-05-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10626206.861528,0.0,0.0,10628545.844968,-2338.983440000564,-0.022006617594898335
